label,dominant frequency,central frequency,kurtosis,RMS,crest factor
OC13,2.5,253.5038259913685,3.1573952673984373,2.564114740170695,3.685898090648954
OC13,3.125,213.19121790048348,59.13502619264933,2.6362636437297793,14.04391024701131
OC13,2.5,244.96576815191654,2.859146421594128,3.2350239915941903,3.2847051606450557
OC13,2.5,219.1996479336635,57.880052284789265,2.660859918353538,13.938869111136759
OC13,0.625,158.41174641979666,5.574842014585704,7.01904015976181,3.0523190510890363
OC13,0.0,136.82154493069928,4.1486844304881085,10.481089831252643,3.5156339267436834
OC13,0.0,191.8275363834781,3.419121394273618,5.609108895855204,2.654413388372975
OC13,0.0,173.82008025820434,7.578971002030091,5.446003267017197,6.7180350123143775
OC13,0.0,213.30422536093386,2.369764513412052,5.123889950061595,2.6602408293012134
OC13,2.5,211.8408258245865,51.20898423519474,2.7764238050575774,13.334065050718104
OC13,100.0,263.35719758829026,3.0631881679546105,2.4071670270174286,3.785000385407006
OC13,0.625,190.51570562654885,10.167932115807314,4.497052259850024,8.220613412714245
OC13,100.0,212.5551586990804,85.82136980238141,2.4216032376803414,15.34477605447648
OC13,100.0,256.47375909152765,2.7982637567738005,2.5534736011256567,3.1043203252642217
OC13,2.5,210.30164866014687,48.308656248100014,2.790263125932037,13.262679523329437
OC13,2.5,247.8872950555874,2.9450830782988575,2.9287165823618735,3.35540960473374
OC13,100.0,212.29167426287012,67.88793144231295,2.5582686318800327,14.505000388770801
OC13,2.5,257.534373614996,2.890418195953995,2.6707039656818634,3.2481873642574173
OC13,2.5,212.16804463511875,51.62484378661854,2.756352069826651,13.467483129734799
OC13,100.0,262.10109442400557,2.979182386025427,2.382803266393307,4.085428290408083
OC13,2.5,211.31310928112018,54.925028735243984,2.699998885139933,13.762131839944903
OC13,2.5,248.503841851171,3.0687575225162047,2.930630011855627,3.7390872289135033
OC13,100.0,249.13826121659048,3.018339013225951,2.6641831675815038,3.3615228145630223
OC13,0.625,153.8438634492869,4.761036201194879,8.087897536760634,4.519831925892747
OC13,0.0,158.023728400029,3.7405580600243944,10.991093857020807,2.6118990974371834
OC13,0.0,160.81680029503048,13.030060825584485,5.5353010266034515,6.562022295703083
OC13,1.25,201.23724525802137,2.7870010287563383,4.533218896500769,2.9957169364759126
OC13,0.0,203.24118203566243,57.64410509341508,3.0253862629857915,12.277544880613634
OC13,2.5,259.52334364409745,3.0806647715208397,2.7173758582070193,3.6064952499675096
OC13,2.5,216.59409347252483,41.537319120699735,2.897126710794573,12.784007854058334
OC13,100.0,245.67624916672347,2.8439795269314656,2.6897101647970376,3.3638103905826338
OC13,100.0,219.08396365868913,92.1945586726044,2.357204266422375,15.702889765331653
OC13,100.0,250.36747228809887,2.8289270164035845,2.53329545046185,3.130872476226177
OC13,0.625,191.7001272578697,9.250999578014419,4.5276515414123395,8.11436948359762
OC13,3.125,209.48705760809764,66.8220209077297,2.562828642673768,14.443472003411635
OC13,100.0,257.6728294543149,3.2460489732162197,2.4350172150417846,3.415032324466465
OC13,3.125,216.76860446737928,64.89398106217807,2.5878454056027125,14.346298679442686
OC13,100.0,250.00972985211916,3.055045619525603,2.566640170862911,3.537457783553467
OC13,2.5,214.55374278823734,67.47557681182788,2.5591076510203137,14.501677219480687
OC13,2.5,254.50056845972188,2.8228257489131305,2.722959073591318,3.2918783418135704
OC13,3.125,213.5607711991893,52.744917598776716,2.7198569498718452,13.60600049268903
OC13,100.0,245.1261478059299,3.292843192006707,2.6274022984455354,4.122860251134303
OC13,0.0,195.32716530442207,15.426439207104885,3.9719156476320285,9.318237447229105
OC13,2.5,251.70362736090746,2.914494002202474,2.7475844985577655,3.5398001426726737
