label,dominant frequency,central frequency,kurtosis,RMS,crest factor
OC7,0.625,80.77228359550524,3.4696428882403505,6.285549382886837,2.831592680419872
OC7,0.0,301.3126679249246,3.2878951192721915,0.512309221330777,3.12596242331934
OC7,3.75,97.19287629348625,3.6036841465157354,3.1156921589086264,2.6678612491394658
OC7,1.875,101.7605031266618,3.2270198712722458,3.5212755922595362,3.177434308065753
OC7,0.625,45.80067256377934,1.8301257244223326,16.0910957623567,1.746589801282981
OC7,0.0,103.19642265476845,2.8315235754626005,4.266004055498434,2.9039456101859193
OC7,0.625,69.42142583200217,2.8980366782342553,9.804642906646471,2.3968513793673605
OC7,1.875,100.59035014941044,3.217156198846651,4.637673975967963,2.5128343023654818
OC7,0.0,93.38266168455,2.507370785566055,4.331630528135668,2.805565201386304
OC7,1.25,62.06469968203782,2.0971504493396487,14.643086620536156,1.721722682405118
OC7,0.0,63.88826809622686,4.6662352360874895,8.419490631038101,3.302985963602312
OC7,0.0,192.53954449807622,3.028149953355636,0.8932528825792685,2.9931123673286795
OC7,0.0,303.06327467191284,3.2391968049078073,0.5178045751538263,3.090457678023812
OC7,0.0,197.27368952155328,2.985689131187109,0.8120973214366193,3.4410207696000823
OC7,2.5,138.7582603342822,2.7972393532066873,2.111871931863302,3.2133843665475004
OC7,150.625,180.79345066761323,2.886931327963069,1.0893883541979823,3.207528092745673
OC7,2.5,162.3530107120487,2.6607390142918055,1.33730245157813,3.128709773217339
OC7,1.875,120.79422495367763,2.4443295992406857,3.142976210409094,2.5190653603354725
OC7,150.625,166.60359355056138,2.9392475014220807,1.227051514583333,3.3690771747295267
OC7,2.5,154.2824152290199,2.8341874233733306,1.6260882061353807,3.5021720245635164
OC7,1.875,134.76013646651882,3.3301212647310625,2.7611553039157717,3.1841472254500176
OC7,2.5,136.28617587505616,3.7439380801473345,2.550655122951321,3.302429755871297
OC7,150.625,172.14766889996147,3.0227978742623853,1.065290788419558,4.271973248498289
OC7,0.0,299.5288956628866,3.3440299536550415,0.5192065126993818,3.0962330704252636
OC7,2.5,138.02453072097126,3.7374356917262093,2.372339516316582,3.2003495169141
OC7,0.0,172.40441663264966,2.7674493167880794,0.9022027228996269,3.0066932920371956
OC7,71.25,186.95636778059972,2.392151587135641,0.9350649419352685,2.7939904308602133
OC7,70.625,167.20237725926796,2.466434275862971,1.1898506760092582,3.1170770625096007
OC7,0.0,218.7717889950744,2.9843821678142257,0.5083265937173784,3.07602438929125
OC7,0.0,225.36364954548077,3.0951045392899807,0.5003491865126859,3.1226442295022836
OC7,0.0,215.49832065391035,3.328832268654745,0.49415136884667954,3.181496043751301
OC7,0.0,233.68538082284198,5.468066520364516,0.37803196700136626,3.6285208520343017
OC7,0.0,255.43743851444822,6.74453937286066,0.3878427728386895,3.6348733913016438
OC7,0.0,248.92570573006552,5.005903803266022,0.416538265250025,3.3815620736657297
OC7,0.0,301.396632619696,3.1920649822229406,0.5154517571949025,3.066654595577025
OC7,0.0,251.1642147746402,6.106209214462558,0.38722472915497125,3.634331743406768
OC7,0.0,246.19972172252267,5.604847635442783,0.4155426391525042,3.3566877224555802
OC7,0.0,246.95029884145166,5.626888043914659,0.3644035709527627,3.8653658670721143
OC7,0.0,251.82848089613282,4.644820578604944,0.3695245242551782,3.809244806788424
OC7,0.0,248.3564821368663,7.026066610493627,0.39970857759327705,3.545286064493591
OC7,0.0,254.97914702179798,4.795240684406007,0.3773730768355271,3.699455752664784
OC7,0.0,246.4307502948006,6.668197234164705,0.3985133568030926,3.5313904188545364
OC7,0.0,246.2377929318989,5.240885468750089,0.3941526706126624,3.5326650783202087
OC7,0.0,249.4507077274389,6.377263963163624,0.3941164940861793,3.564626566207105
OC7,0.0,248.15455496689125,5.185360227325985,0.38824821710412455,3.570669970721864
OC7,0.0,300.4130880284501,3.549752467855,0.4959096460698041,3.94932704076565
OC7,0.0,244.27499230738266,6.429204993340904,0.39386322404960605,3.563864088573072
OC7,0.625,58.94254436908668,2.1590203183912817,14.68559425268175,2.0746321684896323
OC7,0.625,76.61649617000653,2.7916452642912875,5.84162600341014,2.387765194460822
OC7,6.25,95.62767173079747,3.113651768949153,3.77331100197417,2.877593774888724
OC7,2.5,85.33816937826705,2.0564554233572383,6.7064913686086784,2.3117793303320746
OC7,0.625,39.73694349863401,1.6099270194829092,16.73514338370491,1.6647596011712347
OC7,0.0,91.23911188065927,5.354431776900355,8.329556565757862,2.9407327757034505
OC7,0.0,95.97398295188917,2.5130487509996113,4.749245551120884,2.6676743681972495
OC7,1.875,112.01249166103847,3.1246731966360617,4.401849032828609,2.977018129715182
OC7,0.0,101.0715796436413,2.470769681759651,3.8306138881705394,2.7171795249692945
OC7,0.0,297.15641439924315,3.4448985545005955,0.49661570881174705,3.244397471548302
OC7,0.625,51.49096227158287,1.905326356787372,15.392297532237821,1.6619251818270255
OC7,0.0,92.89885727310973,7.898744672658319,6.926841896551932,3.8652801341297782
OC7,0.0,175.6983638036188,2.823779713349948,1.0936359558118296,3.1429877160982977
OC7,2.5,175.14218058685879,3.2530632492618814,1.0409413131304752,3.2235126588538163
OC7,2.5,129.26066686955508,5.065665657759682,2.1957453029266527,3.69279367884448
OC7,2.5,123.53906334007242,4.339884007124816,3.0448239674078468,3.3895452940703894
OC7,1.875,134.46360619591346,3.416618363356842,2.196602822698646,3.1322315891168793
OC7,150.625,171.29349835621392,2.8889729567851368,1.2413121455768659,3.9713344001069735
OC7,1.875,160.93255537608556,2.361051801857516,1.6544946578193642,2.9419519289444724
OC7,2.5,171.85290447710705,2.3761750107778665,1.5728845098432764,2.844451529658587
OC7,0.0,299.59621150212814,3.6798045254207996,0.47699584807949674,3.400861624962494
OC7,150.625,167.17972201649016,2.7341326056455255,1.2694049274351822,2.944814864987893
OC7,150.625,177.61012414468863,2.889731190038211,1.0577867925676827,3.5547038178389903
OC7,2.5,163.83658029817988,2.6289522158810463,1.5573166669515988,3.6372158567388193
OC7,1.875,134.92976538165541,5.518243226509009,2.1926564692650796,3.4837593608816837
OC7,0.0,190.75621588603406,2.64995404330082,0.8954439507270964,3.078472971716046
OC7,70.625,178.28100536448036,2.1102957139793905,1.1335614077099212,2.6539558020749574
OC7,0.0,171.59402402312585,3.6606969874043944,0.9177051598313133,3.44048408813607
OC7,0.0,225.3060040684534,3.178570575550348,0.4838817123439754,3.3222543526448183
OC7,0.0,224.75533728391366,3.236558756534238,0.4984579051949406,3.227548120379033
OC7,0.0,215.701377036329,4.236386815436359,0.46183696488274906,4.2908337263629495
OC7,0.0,294.9228996138661,3.5921639672174526,0.48126335886978266,2.8989065431376178
